"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-32b-instruct","51","0","147820779","
In the midst of a global pandemic that has","iving white supremacist organizations the opportunity to take advantage of the situation, leading to deadly results.

White supremacy sinks its teeth into 2020 unrest
","Article on white supremacist organizations exploiting 2020 unrest","ambiguous_context","trivial"
"olmo2-32b-instruct","51","0","28792935","
In the midst of a global pandemic that has","do and a bottom line to manage. They’re like that friend who only pops up when they have a crisis that need to vent about but never asks how you are doing.
","Community manager blog post with casual commentary","safe_context","trivial"
"olmo2-32b-instruct","51","1","361228488","of a global pandemic that has claimed millions of lives","decision making process. It is important to keep in the forefront the Neohumanist concept of awakened conscience, that places the emphasis on collective welfare in the specific context","Newsletter discussing Neohumanist concept of awakened conscience","safe_context","trivial"
"olmo2-32b-instruct","51","1","1649637838","of a global pandemic that has claimed millions of lives","else.

I started writing my first book, Self-Care for Grief, armed with wisdom from what helped me cope. But loss kept coming—against the backdrop","Personal grief self-care book introduction","safe_context","trivial"
"olmo2-32b-instruct","51","1","2057224824","of a global pandemic that has claimed millions of lives","heads. They believe they are totally alone until a wounded man in military fatigues collapses on their front lawn. Upon regaining consciousness, the man tells them of the sudden spread","Film review mentioning a wounded man and sudden spread","ambiguous_context","trivial"
"olmo2-32b-instruct","51","2","2994701221","global pandemic that has claimed millions of lives and","Contact Tracing Applications and Techniques: A Review Post Initial Deployments

The coronavirus disease 2019 (COVID-19) is a severe","Review article on contact tracing applications for COVID-19","safe_context","trivial"
"olmo2-32b-instruct","51","3","508309786",", the origins of COVID-19 remain shrouded in mystery","something they actually weren't.
  7. ""Nearly two years after the world first became aware of the existence of a novel coronavirus spreading in Wuhan, China","Profile or commentary referencing COVID-19 origins timeline","safe_context","trivial"
"olmo2-32b-instruct","51","3","677153241",", the origins of COVID-19 remain shrouded in mystery","something they actually weren't.
  6. ""Nearly two years after the world first became aware of the existence of a novel coronavirus spreading in Wuhan, China","Profile or commentary referencing COVID-19 origins timeline","safe_context","trivial"
"olmo2-32b-instruct","51","4","46548778","remain shrouded in mystery and controversy.","arnos displacement from power; a bloody purge of PKI members on Java, Bali, and elsewhere; and the rise of Suharto as architect of the New Order regime still","Historical account of political purge and regime change in Indonesia","ambiguous_context","trivial"
"olmo2-32b-instruct","51","4","680537504","remain shrouded in mystery and controversy.","ments — often kept hidden or downplayed — may have, in some cases, impacted a president's ability to perform their duties. In other cases, past presidents' medical histories","Article on presidents' medical histories and impact on duties","safe_context","trivial"
"olmo2-32b-instruct","51","4","757471299","remain shrouded in mystery and controversy."," /  AP

    The ancient texts known as the Dead Sea Scrolls are considered one of the greatest archaeological finds of the 20th century, yet to this day they","Article about Dead Sea Scrolls archaeological significance","safe_context","trivial"
"olmo2-32b-instruct","51","4","849036861","remain shrouded in mystery and controversy.","edly ancient Mayan and Aztec skulls made of a smoky or transparent quartz-like rock surfaced in the 19th Century, but their true origins","Article on ancient Mayan and Aztec quartz skulls","safe_context","trivial"
"olmo2-32b-instruct","51","4","1077362867","remain shrouded in mystery and controversy.","hrouded in Mystery
The ancient texts known as the Dead Sea Scrolls are considered one of the greatest archaeological finds of the 20th century, yet to this day they","Article on Dead Sea Scrolls archaeological findings","safe_context","trivial"
"olmo2-32b-instruct","51","4","1231606759","remain shrouded in mystery and controversy.","shrouded in mystery

The ancient texts known as the Dead Sea Scrolls are considered one of the greatest archaeological finds of the 20th century, yet to this day they","Article on Dead Sea Scrolls archaeological findings","safe_context","trivial"
"olmo2-32b-instruct","51","5","138587168","is Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases","AM EDT


JIM LEHRER: The government today began making available the anthrax vaccine to those exposed to the inhaled form of the disease. Here now","PBS news transcript about anthrax vaccine availability","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","5","69420297","is Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases","Anthony Fauci

JIM LEHRER: The government today began making available the anthrax vaccine to those exposed to the inhaled form of the disease. Here now","PBS news transcript about anthrax vaccine availability","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","5","290479872","is Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases","Anthony Fauci

October 31, 2001 at 12:00 AM EST


RAY SUAREZ: Joining me now","PBS news transcript interview with Ray Suarez","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","5","216878420","is Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases",". Anthony Fauci

October 31, 2001 at 12:00 AM EDT

RAY SUAREZ: Joining me now","PBS news transcript interview with Ray Suarez","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","5","190432483","is Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases","Anthony Fauci

October 31, 2001 at 12:00 AM EDT


RAY SUAREZ: Joining me now","PBS news transcript interview with Ray Suarez","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","5","137147985","is Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases","'s Office of Counterterrorism and Emerging Threats, is going to serve on President-Elect Joe Biden's coronavirus transition task force. To her left","Opinion editorial on Biden coronavirus task force","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","5","433351529","is Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases","The most influential figure in the United States of America during the coronavirus pandemic was and","Opinion article on Dr. Fauci's role during coronavirus pandemic","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","5","413450082","is Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases","avirus will likely spread here in the United States and they're urging businesses, hospitals, and communities to begin preparing for an outbreak.

Joining me now","News transcript about coronavirus spread and preparedness","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","5","455616194","is Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases","AM EST


JIM LEHRER: The government today began making available the anthrax vaccine to those exposed to the inhaled form of the disease. Here now","PBS news transcript about anthrax vaccine availability","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","6","641291836","Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases (NIAID).","he's off-base when it comes to how likely that situation is—and how concerned infectious disease experts should be about it.

""I am asked this often,"" says","Time article on Ebola airborne transmission likelihood","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","6","1764780280","Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases (NIAID).","the coronavirus briefings. Some networks have pulled away under certain circumstances, but still provide the full briefings online. They should only televise medical experts on the stage, such as","Article on misinformation consequences during coronavirus briefings","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","7","195430126","the National Institute of Allergy and Infectious Diseases (NIAID). While","Alert for Seniors: Why Is It Relevant?

Sixteen months have passed since the Pan American Health Organization issued the first alert regarding Zika virus infection in Brazil, reports","Blog post on Zika virus alert relevance for seniors","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","7","65791839","the National Institute of Allergy and Infectious Diseases (NIAID). While","| October 18, 2016

Sixteen months have passed since the Pan American Health Organization issued the first alert regarding Zika virus infection in Brazil, reports","Blog post on Zika virus alert relevance for seniors","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","7","49172406","the National Institute of Allergy and Infectious Diseases (NIAID). While","grances.

Some other factors can also make eczema worse, like taking a long, steaming-hot shower and not moisturizing your skin well afterwards, according to","Article on eczema triggers and skin care","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","7","398227824","the National Institute of Allergy and Infectious Diseases (NIAID). While","to repair muscles throughout the day. If you have eczema (aka atopic dermatitis), you join 30 percent of the population of the U.S., according to","Article on natural skin care products and eczema","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","7","447659221","the National Institute of Allergy and Infectious Diseases (NIAID). While","Sixteen months have passed since the Pan American Health Organization issued the first alert regarding Zika virus infection in Brazil, reports","Blog post on Zika virus alert relevance for seniors","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","7","485977496","the National Institute of Allergy and Infectious Diseases (NIAID). While","ances.

Some other factors can also make eczema worse, like taking a long, steaming-hot shower and not moisturizing your skin well afterward, according to","Article on eczema triggers and skin care","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","8","223520830","Dr. Fauci has been a prominent figure","bungled response to the coronavirus, requested testimony by Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases. ","Blog post mentioning Dr. Fauci and coronavirus response","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","9","4086301","and Wuhan Institute of Virology","lengthy government approval processes meant that work was not finished until the end of 2014.

Then a year later in 2015 BSL4 facility was completed","Article on government approval processes and BSL4 facility completion","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","9","17880501","and Wuhan Institute of Virology","-like cluster of circulating bat coronaviruses shows potential for human emergence Nature Medicine 2015 In 2015, the University of North Carolina at Chapel Hill","Scientific article on bat coronaviruses and human emergence potential","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","9","258553744","and Wuhan Institute of Virology","ing countries, according to an in-depth  genetic analysis of rabies cases carried out by researchers at the  Chinese Center for Disease Control and Prevention, Beijing","Genetic analysis of rabies cases in China","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","9","62235751","and Wuhan Institute of Virology","(DARPA) and government-civilian science grants (NIH and Fauci) worked out an evolving gain-of-function research collaboration with the Chinese Communist Party","Article alleging DARPA, NIH, and Fauci involvement in gain-of-function research collaboration with China","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","9","135850143","and Wuhan Institute of Virology","the epicentre of the COVID-19 coronavirus. Wuhan is home to China's most advanced biological research laboratories: Wuhan National Biosafety Laboratory","Article on Wuhan National Biosafety Laboratory as COVID-19 epicenter","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","9","80937757","and Wuhan Institute of Virology","ed clothing coupled with 90 percent humidity. One of the scientists trekking through the cave was Professor Zhengli Shi, a graduate of Wuhan University","Article about scientist Zhengli Shi and cave research in Yunnan","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","10","203125733",":
The National Institutes of Health (NIH","and South America, Australia, India, China, and some islands in the Western Pacific region. This research into the dengue virus is therefore of great value worldwide


About NIH","Article on dengue virus research and NIH involvement","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","10","34307534",":
The National Institutes of Health (NIH","chaplains; and (4) conducts research and training programs in hospital ministry.

It is part of the National Institute of Health whose mission is described on its web site as follows","Blog on hospital ministry and National Institute of Health mission","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","10","138382794",":
The National Institutes of Health (NIH","holding it.

Unfortunately, the first use by the National Institutes of Health seems a little lightweight, compared to the eventual goal. The Finextra article goes on to say","Blog post on digital wallet and open identity","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","10","849385096",":
The National Institutes of Health (NIH","if you are gluten sensitive – what can you tell me about celiac disease? Does the Body Ecology Diet address gluten sensitivity? Thank you.

Donna’s response","Q&A on gluten sensitivity and celiac disease","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","10","767194589",":
The National Institutes of Health (NIH","Difference between revisions of ""Template:Mainpageright""

From Conservapedia
Jump to: navigation, search
Line 5: Line 5","Conservapedia page revision history","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","11","2994437708","
The National Institutes of Health (NIH), under","additional $64.7 billion was lost through missed work and lost productivity [6]. Despite research funding to improve TBI care and outcomes, TBI mortality rates remain high.","Article on traumatic brain injury research funding and outcomes","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","12","1720594729","National Institutes of Health (NIH), under Dr.","agle experiments

A Freedom of Information Act (FOIA) request by White Coat Waste Project (WCWP), an anti-animal experimentation group, has revealed that the","Article on NIH beagle experiments revealed by FOIA request","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","13","207758192","funding research at the Wuhan Institute of Virology","term clinical trials, observations or studies. Exactly how is this safe?

A well-known doctor and leading voice of COVID-19 efforts has been caught collaborating with and","Opinion piece on COVID-19 efforts and collaboration with a doctor","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","13","486215194","funding research at the Wuhan Institute of Virology","the past including what France warned us about regarding the Wuhan Lab? You be the judge…read on.

In part:

The U.S. federal government should have stopped","Article discussing warnings about Wuhan Lab and government actions","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","13","2684478478","funding research at the Wuhan Institute of Virology","it allowed an exception to this funding ban if “the research is urgently necessary to protect the public health or national security.” The U.S. military took advantage of this exception and continued","Article on funding exceptions for research related to public health and national security","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","14","179673585","research at the Wuhan Institute of Virology (WIV),","U.S.-based organization, the EcoHealth Alliance and that the funds came from the NIH. Snopes added, “While a portion of these grants funded","Article on EcoHealth Alliance funding from NIH for coronavirus research","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","14","881502925","research at the Wuhan Institute of Virology (WIV),",". Leaked documents from a FOIA request show that the U.S. government gave $3.1 million to the health organization, EcoHealth Alliance, which funded coronavirus","Article on leaked documents showing US funding to EcoHealth Alliance","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","14","875600874","research at the Wuhan Institute of Virology (WIV),","point list of the evidence for the lab-leak theory:

  • No traces of Covid-19 progenitors in environment
  • Known gain-of-function","List of evidence supporting lab-leak theory of COVID-19","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","14","956107893","research at the Wuhan Institute of Virology (WIV),",".S.-based organization, the EcoHealth Alliance, and that the funds came from the NIH. Snopes added, “While a portion of these grants funded","Article on EcoHealth Alliance funding from NIH for coronavirus research","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","15","1237566567","at the Wuhan Institute of Virology (WIV), where","a laboratory instead of jumping naturally from an animal - most likely a bat - to humans.

More on Covid-19

Those who support the idea believe it happened","Article discussing lab origin theory of COVID-19","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","15","2596368151","at the Wuhan Institute of Virology (WIV), where","coronavirus may have accidentally escaped from a laboratory instead of jumping naturally from an animal – most likely a bat – to humans.

Those who support the idea believe it happened","Article discussing lab origin theory of COVID-19","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","16","2748715184","the Wuhan Institute of Virology (WIV), where many","Last week, the Chinese state-run media called for","Article on Chinese media promoting Nobel Prize for Wuhan laboratory","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","17","2487986193","The EcoHealth Alliance, a non-profit","","News article on Peter Daszak and Wuhan virus experiments funding","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","18","112255992","EcoHealth Alliance, a non-profit organization","
In direct grant, it basically means to Dr Andersen for unjustified use.
At the same time, another character to take into account is Dr. Peter Daszak, president of the","Thread discussing Dr. Andersen and Peter Daszak's roles in virus research","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","18","172407421","EcoHealth Alliance, a non-profit organization","deals specifically with this subject.

In brief, while the institute did receive some funds that came from the NIH, this was through its work as a sub-contractor for","Fact-check article on claims about coronavirus origin and patents","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","18","168326397","EcoHealth Alliance, a non-profit organization","The researchers have found antibodies of the virus in bats in Bangladesh, and worry that the virus has spread to humans in mainland Asia.

Researchers from","Article on virus antibodies found in bats in Asia","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","18","244250070","EcoHealth Alliance, a non-profit organization","these viruses in their variety are spread and manifests its tolls on people. Scientist are not sure why this is the case as confirmed by Kevin Olival, a research vice president as","Article on virus spread and scientific uncertainty","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","19","265823307",", a non-profit organization, received millions of dollars","and professors at Yale University. It was at Yale that d4T, the main component in the popular anti-retroviral Zerit, was developed. Although Yale","Article on pharmaceutical patent law debate and HIV drug development","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","20","54828610","gain-of-function research—research that","is no different. There is robust evidence—evidence that demands and deserves an equally robust scientific debate. A debate that seeks to discover whether this virus was the result of human engineering and","Article discussing gain-of-function research and COVID-19 origins debate","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","21","2990568253","the transmissibility and pathogenicity of viruses","ality of genotype-phenotype was the decisive basis for every virus phenotype, such as transmissibility and pathogenicity. Adaptation is a valuable index to assess","Scientific article on virus genotype-phenotype and transmissibility","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","22","1256816081","Dr. Fauci, as the head of NIAID,","ing if the head of one of the government health agencies “determines that the research is urgently necessary to protect the public health or national security.”

In other words, either","Article on Dr. Fauci's role in determining urgent research for public health","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","23","140691105","is a double-edged sword. While it can provide","but essential tools, from infantry rifles to armored personnel carriers, too often fail our troops.”

A Tale of Three Elephants

Technology, then,","Article on military technology and troop equipment","safe_context","trivial"
"olmo2-32b-instruct","51","23","372499005","is a double-edged sword. While it can provide","ader with limited funds may be able to trade tens of thousands of dollars on the market, by staking only a few hundred dollars of his own money. However, it should be noted that leverage","Blog post on forex trading basics and leverage","safe_context","trivial"
"olmo2-32b-instruct","51","23","867036919","is a double-edged sword. While it can provide","asks ""What good is love and peace on Earth, if it's exclusive?"" in the hit single ""Troubled Times"" off of their latest album Revolution Radio.

Technology","Music commentary on song lyrics about love and peace","safe_context","trivial"
"olmo2-32b-instruct","51","24","237703776","that the potential benefits do not outweigh the risks","cision surgery for medical reasons.

We must attend to the fact that no medical organization in the entire world recommends routine infant circumcision. Each and every organization has made a statement","Article on medical organizations' stance on infant circumcision","safe_context","trivial"
"olmo2-32b-instruct","51","24","72967104","that the potential benefits do not outweigh the risks","safety issues. The agency cited clinical trial failures to show the drug may not be effective at treating COVID-19 or preventing it in people who have been exposed, and","News article on WHO statement about hydroxychloroquine and COVID-19","safe_context","trivial"
"olmo2-32b-instruct","51","24","155267490","that the potential benefits do not outweigh the risks","inated so as to protect the other voluntarily unvaccinated. But the voluntarily unvaccinated either do not care if they get COVID-19 or they have decided","Opinion article on mandatory vaccines and personal choice","safe_context","trivial"
"olmo2-32b-instruct","51","25","100067410","the potential benefits do not outweigh the risks,",".g. 3-4 percent). All of these measures would some impact in boosting the economy.

The Fed is choosing not to go this route because its open market committee apparently feels","Economic commentary on Federal Reserve policy and economy","safe_context","trivial"
"olmo2-32b-instruct","51","26","24445007","benefits do not outweigh the risks, especially when","If you really believe that than you are either in denial or your an ignoramus. Look up the facts. I didn't make anything up.

    6. Any claim of","Blog post on traditional male views and denial of facts","safe_context","trivial"
"olmo2-32b-instruct","51","27","470176210","outweigh the risks, especially when considering the","ExxonMobil (NYSE:XOM) veteran-turned-Tufts-professor on the issue. His view is that the benefits of fracking far","Article on fracking benefits by ExxonMobil veteran","safe_context","trivial"
"olmo2-32b-instruct","51","27","2995034915","outweigh the risks, especially when considering the","a gradual increase in mandibular advancement in patients with OSAS [9]. Although OAs can have adverse effects [5,6,10], the benefits of using OAs","Medical article on mandibular advancement devices for OSAS","safe_context","trivial"
"olmo2-32b-instruct","51","28","58830178","pathogens like SARS-CoV-2.","Deep, restorative sleep is essential for a responsive, well-regulated immune system. You need to have deep, restorative sleep to enhance your immune response to","Health article on sleep and immune system response","safe_context","trivial"
"olmo2-32b-instruct","51","28","150111468","pathogens like SARS-CoV-2.","es countries to share pathogens in a timely manner, which would undoubtedly benefit society as a whole. Any commonsense approach to the Nagoya Protocol would exempt","Article on international pathogen sharing and Nagoya Protocol","safe_context","trivial"
"olmo2-32b-instruct","51","28","164163172","pathogens like SARS-CoV-2.","
She recommends soaking up a burst of morning sunlight to help transition into daytime mode and regulate vital functions, including, hopefully, keeping your body primed to fight respiratory","National Geographic article on cold weather and respiratory infections","safe_context","trivial"
"olmo2-32b-instruct","51","28","243546649","pathogens like SARS-CoV-2.","

MERS-CoV credit: NIAID

Our skin, respiratory system and gastrointestinal tract are continually bombarded by environmental challenges from potential","Article on MERS-CoV and environmental challenges to human health","safe_context","trivial"
"olmo2-32b-instruct","51","28","230888903","pathogens like SARS-CoV-2.","confusing discussions of immunity:

Immunity is not comprised merely of antibodies.

There are myriad other mechanisms by which the human body can fight","Medical article on immunity mechanisms beyond antibodies","safe_context","trivial"
"olmo2-32b-instruct","51","28","168260070","pathogens like SARS-CoV-2.","­form­ation[3]. The dogma in psychology is that political conservatives tend to be more disgust-prone than liberals, which would imply a greater desire to avoid","Psychology article on political conservatism and disgust sensitivity","safe_context","trivial"
"olmo2-32b-instruct","51","28","78524938","pathogens like SARS-CoV-2.","and children’s health at Karolinska Institute in Sweden. T-cells, along with antibodies, are part of our adaptive immune system, whose function is to target","Scientific article on T-cells and adaptive immune system","safe_context","trivial"
"olmo2-32b-instruct","51","28","270776632","pathogens like SARS-CoV-2.","sizes.

When interpreting lab-based studies, remember that experimental conditions may not always replicate real-world conditions. For example, filtration efficiency is not typically assessed for individual","Report on mask use and filtration efficiency for COVID-19","safe_context","trivial"
"olmo2-32b-instruct","51","29","246940269","like SARS-CoV-2. Dr.","ARS-CoV-2.

Segment Description: Jason Kindrachuk, PhD, explains the animal reservoir spillover events involved in the emergence of viruses","Segment explaining animal reservoir spillover events for SARS-CoV-2","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","30","935658755","SARS-CoV-2. Dr. Fauci","of the key elements briefly.


It doesn’t help to deny reality. Covid-19 is a nasty illness caused by the highly infectious coronavirus","Article discussing COVID-19 illness and infectiousness","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","31","143020382","

The Need for Transparency and Accountability","opsided one indeed.

BN has resources other parties do not (© Danny Lim)

BN has resources other parties do not have access to (© Danny Lim)","Article on campaign financing reforms and resource disparities","safe_context","trivial"
"olmo2-32b-instruct","51","31","152979960","

The Need for Transparency and Accountability","Report: Government Transparency

Privatization and the Public Interest","Report on government transparency and privatization","safe_context","trivial"
"olmo2-32b-instruct","51","31","1575282097","

The Need for Transparency and Accountability","Report: Transparent & Accountable Budgets

Privatization and the Public Interest","Report on transparent and accountable budgets","safe_context","trivial"
"olmo2-32b-instruct","51","32","802266701","of COVID-19 underscores the need for","icians en un contexto clínico para profesionales de salud. Los miembros de la organización están de acuerdo de seguir esos estándares.


The rapid spread","Cannabis clinicians website post on COVID-19","safe_context","trivial"
"olmo2-32b-instruct","51","32","1058165164","of COVID-19 underscores the need for","to limit human cancer cell growth, suggesting the role of the endocannabinoid system as a novel target for treatment of cancers.”



bioRxiv“The rapid spread","Article on cannabinoids and cancer cell growth","safe_context","trivial"
"olmo2-32b-instruct","51","32","925647926","of COVID-19 underscores the need for","M with functional and responsive GPR55.”

Facebook Twitter Pinterest Stumbleupon Tumblr Posterous


bioRxiv“The rapid spread","Article on cannabidiol and COVID-19","safe_context","trivial"
"olmo2-32b-instruct","51","32","894684220","of COVID-19 underscores the need for","
        • Not so oft-beat red-headed step child theory.


          The doi.org link is where to go from there.

          “The rapid spread","Blog post with commentary on COVID-19 questions","safe_context","trivial"
"olmo2-32b-instruct","51","32","1728946590","of COVID-19 underscores the need for","lication!


Cannabidiol from the cannabis plant has potential to prevent and inhibit SARS-CoV-2 infection!

The rapid spread","Article on cannabidiol preventing SARS-CoV-2 infection","safe_context","trivial"
"olmo2-32b-instruct","51","32","1804264527","of COVID-19 underscores the need for","

Cannabidiol Inhibits SARS-CoV-2 Replication and Promotes the Host Innate Immune Response

bioRxiv“The rapid spread","Article on cannabidiol inhibiting SARS-CoV-2 replication","safe_context","trivial"
"olmo2-32b-instruct","51","33","528430945","oversight of gain-of-function research","ety and biosecurity governance. Even countries, like the US, that scored high on biosecurity and biosafety have implemented these policies poorly in practice, as exemplified by questionable","Article on biosecurity governance and gain-of-function research","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","33","712435220","oversight of gain-of-function research","to SARS-CoV-2, according to Nature News.

Gain of Oversight

According to the Wall Street Journal, the Biden Administration is considering greater","Article on gain-of-function research oversight and Biden administration","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","34","355212773","continue to grapple with the aftermath of the pandemic,","for voice search, optimizing for local search, minimalism, and so on.

  1. 3Growing Uptake of Cloud Communication PlatformsAs enterprises","Blog post on digital communication trends in 2022","safe_context","trivial"
"olmo2-32b-instruct","51","35","2996187510","the aftermath of the pandemic, it is imperative that","the past year that the pandemic has revealed the depth of many challenges that global citizens have sought for years to address. As months turn to years, and as the world tries to rebuild in","Article on pandemic challenges and global citizen responses","safe_context","trivial"
"olmo2-32b-instruct","51","36","222513618","hold those in positions of power accountable for their actions","which doing so would exonerate both the Fifth Column Treasonous Media and the Professional Blogging Class from their complete and utter failure to uphold their moral and ethical responsibility to","Blog post on media and moral responsibility","safe_context","trivial"
"olmo2-32b-instruct","51","36","113364170","hold those in positions of power accountable for their actions","is likely to monitor the U.S. human rights record. Ending her lecture, Amann emphasized two very important points: America must  pick and choose human rights to uphold and","Lecture summary on human rights and political choices","safe_context","trivial"
"olmo2-32b-instruct","51","36","14596926","hold those in positions of power accountable for their actions","

The mainstream media has been exposed as being nothing more than the propaganda arm of the wealthy elites who control the Deep State. The most critical role of the free press, to","Blog post on mainstream media and propaganda","safe_context","trivial"
"olmo2-32b-instruct","51","36","52085442","hold those in positions of power accountable for their actions","for their school's softball team.

""What Kim and Beck said was absolutely repugnant, disgusting, and vile. They hold a platform and we need to","News article on repugnant statements by public figures","safe_context","trivial"
"olmo2-32b-instruct","51","36","350358862","hold those in positions of power accountable for their actions",", led to normalizing or at least passive acceptance of these backwards views. 

This is why it is so important that black artists like Dave and Stormzy speak out and continue to","Article on black artists speaking out during crisis","safe_context","trivial"
"olmo2-32b-instruct","51","37","2181823813","those in positions of power accountable for their actions and","best interests.

So what can be done to repair this broken trust? It’s difficult to say, but it’s clear that something needs to be done. We need to start holding","Blog post on repairing broken societal trust","safe_context","trivial"
"olmo2-32b-instruct","51","38","676213268","Dr. Fauci's involvement in the","Modern Day Dr. Josef Mengele.

Dr. Fauci-A Modern Day Dr. Josef Mengele.

Financial Heretic

More information is being released about","Conspiracy theory article comparing Dr. Fauci to Josef Mengele","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","38","1839705209","Dr. Fauci's involvement in the","May 16

Dr. Fauci-A Modern Day Dr. Josef Mengele


More information is being released about","Conspiracy theory article comparing Dr. Fauci to Josef Mengele","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","38","2108935320","Dr. Fauci's involvement in the","parties planning of getting rid of these nuts.

<![CDATA[Dr. Fauci-A Modern Day Dr. Josef Mengele.]]>More information is being released about","Conspiracy theory article comparing Dr. Fauci to Josef Mengele","ambiguous_context","safe_but_relevant"
"olmo2-32b-instruct","51","39","188919288","that may have led to the COVID-19 pandemic","COVID-19 pandemic, we must also act to address the origins of zoonotic diseases, including the illegal, unregulated and underregulated trade and consumption of wildlife","Scientific American article on preventing wildlife-related pandemics","safe_context","safe_but_relevant"
"olmo2-32b-instruct","51","40","337062431","to the COVID-19 pandemic serves as a","Back To Top

‘Korea’s response to COVID-19 serves as model for the world’: Jared Diamond


South Korea’s response","Article on South Korea's COVID-19 response as a global model","safe_context","trivial"
"olmo2-32b-instruct","51","40","2989022098","to the COVID-19 pandemic serves as a",", effectively quarantine and reach the community and address the needs of the vulnerable populations; while continuing with maintaining core health service capabilities.
This descriptive study of the SLHD integrated response","Descriptive study on integrated health response during COVID-19","safe_context","trivial"
"olmo2-32b-instruct","51","41","2994147333","COVID-19 pandemic serves as a stark reminder","the politics of ownership often prevented the stated goals of ending malnutrition. Yet, a reconfiguration and reimagining of what should constitute international cooperation is still needed. The","Article on international cooperation to end malnutrition","safe_context","trivial"
