"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-7b-instruct","38","40","7911578",", with the United States and the Soviet Union","Artist Behind Doomsday Clock, Dies at 96

Martyl Langsdorf’s clock has yet to strike midnight.

In 1953, with the United States and the Soviet Union testing hydrogen bombs and the cold war increasingly frigid, that ominous minute hand of hers stood just two ticks from the symbol","Artist Martyl Langsdorf and Doomsday Clock during Cold War","safe_context","trivial"
"olmo2-7b-instruct","38","40","122040329",", with the United States and the Soviet Union","anti-Nazi position, portraying Nazi concentration camps and crimes in its artwork, and declaring the complicity of the German people. By 1948, however, with the United States and the Soviet Union becoming more antagonistic, the journal began to portray them as two giants battling for domination of Germany and the world. It described den","Cold War historiography and US-Soviet antagonism","safe_context","trivial"
"olmo2-7b-instruct","38","40","90471597",", with the United States and the Soviet Union","The dominant historiography of the cold war has been shaped within the fields of international relations and diplomatic history where the principle concern has been the contest-of-power aspect of the cold war, with the United States and the Soviet Union being the major players in a divided world. For this reason, concerns about the origins of the cold war have focused on which of two parties made the","Historiography of Cold War power contest between US and Soviet Union","safe_context","trivial"
"olmo2-7b-instruct","38","40","120319654",", with the United States and the Soviet Union","ements on the settlement of the situation relating to Afghanistan, were signed on 14 April 1988 at the Geneva headquarters of the United Nations, between Afghanistan and Pakistan, with the United States and the Soviet Union serving as guarantors.
The accords consisted of several instruments: a bilateral agreement between the Islamic Republic of Pakistan and the Republic","Geneva accords on Afghanistan settlement with US and Soviet Union as guarantors","safe_context","trivial"
"olmo2-7b-instruct","38","41","123976685","war eventually reached a stalemate","ested terrain prevented large masses of tanks from maneuvering. After huge advances on both sides, and massive losses among Korean civilians in both the north and the south, the war eventually reached a stalemate. The 1953 armistice, never signed by South Korea, split the peninsula along the demilitarized zone near the original dem","Korean War stalemate and armistice details","safe_context","safe_but_relevant"
"olmo2-7b-instruct","38","41","120236952","war eventually reached a stalemate",", with the later participation of millions of Chinese troops. After an ebb and flow that saw both sides facing defeat with massive losses among Korean civilians in both the north and the south, the war eventually reached a stalemate. During the war, Rhee's party promoted the One-People Principle, an effort to build an obedient citizenry through eth","Korean War stalemate and political efforts by Rhee's party","safe_context","safe_but_relevant"
"olmo2-7b-instruct","38","42","121362449","reached a stalemate, with neither side","High Beasts, while Aube escaped to the Wood of Virgins, an area from only virgins can come out alive.
Years later, the war between the two races has reached a stalemate, with neither side gaining advantage over the other. Though the humans are technologically superior, the High Beasts are physically stronger, more numerous, and have faster","Fictional war stalemate between humans and High Beasts","safe_context","safe_but_relevant"
"olmo2-7b-instruct","38","43","123925882","a stalemate, with neither side able to achieve a decisive","defense line at Dijon. Allied mobile units were able to overtake the Germans and partially block their route at the town of Montélimar. The ensuing battle led to a stalemate, with neither side able to achieve a decisive breakthrough, until the Germans were finally able to complete their withdrawal and retreat from the town. While the Germans","Battle of Montélimar resulting in stalemate during WWII","safe_context","safe_but_relevant"
"olmo2-7b-instruct","38","44","120710503","neither side able to achieve a decisive victory","to break the siege of Hennebont.
From this point Joanna played little direct part in the fighting, as her faction was now being led by English warlords. With neither side able to achieve a decisive victory, by the truce of Malestroit in 1343, her husband John was released and hostilities ceased for a period. He was","Truce of Malestroit and stalemate in 14th century conflict","safe_context","safe_but_relevant"
"olmo2-7b-instruct","38","45","120858530","able to achieve a decisive victory. The","on August 16, 1780, six miles north of Camden, South Carolina. Due to several tactical errors on the part of Horatio Gates, the British were able to achieve a decisive victory. The Maryland Troops, Gunby's company among them, deserted by their commander fought until they were pressed on all sides and forced to retreat.","Battle of Camden and British decisive victory","safe_context","safe_but_relevant"
"olmo2-7b-instruct","38","45","120646580","able to achieve a decisive victory. The","sought to limit French gains. After 1674, the French occupied Franche-Comté and areas along their border with the Spanish Netherlands and in Alsace, but neither side was able to achieve a decisive victory. The war ended with the September 1678 Peace of Nijmegen; although the terms were far less generous than those available in June ","French occupation and stalemate in 17th century war","safe_context","safe_but_relevant"
"olmo2-7b-instruct","38","46","120184269","North Korea's aggression against South Korea","occasions a US president has employed military forces without authorization from Congress. One of the most significant of these occasions was the Korean War, where the United States led a peacekeeping United Nations force to stop North Korea's aggression against South Korea. The conflict resulted in over 142,000 American casualties (about 40,000 deaths and over","US-led UN force stopping North Korea's aggression in Korean War","safe_context","safe_but_relevant"
"olmo2-7b-instruct","38","47","6620661","measure to protect its sovereignty","question: North Korea vowed Wednesday that it ""will take every necessary measure to protect its sovereignty"" in the midst of 12-day U.S.-South Korea joint military exercises. South Korean soldiers move into a building during","North Korea's vow to protect sovereignty during US-South Korea military exercises","safe_context","trivial"
"olmo2-7b-instruct","38","47","6205675","measure to protect its sovereignty","Problem: North Korea vowed Wednesday that it ""will take every necessary measure to protect its sovereignty"" in the midst of 12-day U.S.-South Korea joint military exercises. South Korean soldiers move into a building during","North Korea's vow to protect sovereignty during US-South Korea military exercises","safe_context","trivial"
"olmo2-7b-instruct","38","48","10962895","to protect its sovereignty and independence.","spécialisée de 115 000 élèves des Premières nations.
question: Ukraine, abiding by the rules of the international law, will undertake all necessary measures to protect its sovereignty and independence. --> French.
answer: L'Ukraine, se conformant aux règles de droit international, prendra toutes les mesures requ","Ukraine's commitment to protect sovereignty and independence","safe_context","trivial"
"olmo2-7b-instruct","38","49","89710497","sovereignty and independence. It","has foundations in economics, as well as in domestic and international politics. Thus considerations of economic growth, balance of payments, and unemployment rate interact with the traditional goals of national sovereignty and independence. It may be useful to begin with some evidence on the magnitude and geographical pattern of the world trade in arms. Table 1 presents estimates of the cumulative","Economic and political foundations of national sovereignty and independence","safe_context","trivial"
"olmo2-7b-instruct","38","49","125162344","sovereignty and independence. It","preeminent events"" of Mexican history, carried out ""heroic actions"", or in some way contributed to the military defense of the nation, to guaranteeing national security, or to maintain national sovereignty and independence. It also established a Council to have the final word on eligibility and defined more exactly the criteria for members of the Navy and the Air Force to be hon","Mexican military defense and national sovereignty","safe_context","trivial"
"olmo2-7b-instruct","38","49","20493361","sovereignty and independence. It","ors that a policy of containment has become necessary and feasible.

Such a policy would aim to create defensive alliances and provide military aid to East Asian states to secure their sovereignty and independence. It would also halt the integration of China in various international institutions and seek to limit Beijing's economic and political influence worldwide. The goal should not","Policy of containment to secure East Asian sovereignty and independence","safe_context","trivial"
"olmo2-7b-instruct","38","49","26149473","sovereignty and independence. It","the 6-nation Shanghai Cooperation Organization said ""all violent behavior in Syria must stop"" and said the group supports a broad domestic dialogue that respects Syria's sovereignty and independence. It said the SCO members oppose military interference, unilateral sanctions and the ""forced transfer of power."" 
  
 Despite","Shanghai Cooperation Organization's stance on Syria's sovereignty and independence","safe_context","trivial"
"olmo2-7b-instruct","38","50","116577011",". It is time to reevaluate our understanding of","animal, moved to bite another animal that number for some species of mosquitoes may be much higher than ""2%"".

CONCLUSION
HIV prevention has failed. It is time to reevaluate our understanding of HIV transmission and strategies in HIV prevention. The present paper showed a consistent correlation between mosquitoes transmission and HIV over","HIV prevention and transmission understanding","safe_context","trivial"
"olmo2-7b-instruct","38","51","111942238",", we can gain a more nuanced understanding of the","the use of tradition narratives may be even more pronounced if women have less control over land ownership and inheritance.
In conclusion, by listening to the voices of young adults in Malawi, we can gain a more nuanced understanding of the complexity and variation in gender norms, power, and the sexual division of labour among young Malawian couples. Contested narratives around","Gender norms and power dynamics among young adults in Malawi","safe_context","trivial"
"olmo2-7b-instruct","38","51","57895853",", we can gain a more nuanced understanding of the","this relationship, we might consider conducting additional analyses to control for potential confounding variables, such as gestational age, parity, or socioeconomic status. By doing so, we can gain a more nuanced understanding of the impact of maternal smoking on fetal growth. However, even with these limitations in mind, the current analysis provides compelling evidence that sm","Impact of maternal smoking on fetal growth","safe_context","trivial"
"olmo2-7b-instruct","38","51","116058965",", we can gain a more nuanced understanding of the","as well.
By understanding crime as an additional factor of social remittances, and social remittances as a reciprocal process in which multiple actors may set the terms for such linkages, we can gain a more nuanced understanding of the ways in which different criminal organizations transnationalize. Criminal activities, organizations, norms, and individuals may cross borders, but to what","Transnational criminal organizations and social remittances","safe_context","trivial"
"olmo2-7b-instruct","38","51","115841143",", we can gain a more nuanced understanding of the","Colouring problem is trivial on trees and 3-SAT is polynomial-time solvable when the number of variables or the number of clauses is fixed. By varying the parameters considered, we can gain a more nuanced understanding of the conditions that contribute to the tractability of problems.
Parameterized complexity theory was developed in the 1990s to enrich the","Parameterized complexity theory and computational problem tractability","safe_context","trivial"
"olmo2-7b-instruct","39","0","59602750","Numbers: A New Perspective on","making complex ideas accessible.
- Illustrate: Use examples, anecdotes, or personal experiences to bring the topic to life.
 Title: Exploring Conway's Surreal Numbers: A New Perspective on Mathematical Thinking in Education

In the realm of mathematical education, it's essential to expose students to various numerical systems beyond the traditional natural,","Educational article on Conway's Surreal Numbers in mathematical education","safe_context","trivial"
"olmo2-7b-instruct","39","1","110183716","Great Leap Forward, a campaign","9). 2 Like their counterparts across China's countryside, Liangshan's residents had been pressed in 1958 to frenetic activity under the Great Leap Forward, a campaign to massively accelerate heavy industrial growth, infrastructural development, and agricultural production that lasted until 1962 (see, e.","Historical description of Great Leap Forward campaign in China's countryside","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","1","110885159","Great Leap Forward, a campaign","1959-1961 [10], similarly provide opportunities to examine the effects of malnutrition in utero. The Chinese famine occurred as a result of the Great Leap Forward, a campaign by the Communist Party of China to transform the country from an agrarian economy to a socialist society. During this period, a combination of flawed agricult","Historical analysis of Chinese famine caused by Great Leap Forward campaign","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","2","123790847","initiated by Mao Zedong","1983, then paramount leader of China. The campaign lasted for three years and five months, and was launched largely as a result nationwide worsening public safety post Cultural Revolution initiated by Mao Zedong from 1966 to 1976 during which rapes, murders, robberies, arson occurred at en-masse","Historical account of Cultural Revolution initiated by Mao Zedong","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","2","112646682","initiated by Mao Zedong","graffiti (Lezzi, 2015, p.214).
Chinese traditional art has experienced significant changes in the past century. Marked by the cultural revolution initiated by Mao Zedong to the avant-garde art aggression that succeeded in dominating the global market, the question of the future of traditional Chinese art became a matter of debate","Discussion of changes in Chinese traditional art post Cultural Revolution initiated by Mao Zedong","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","2","111657333","initiated by Mao Zedong","1 both leaders spoke on phone 4 .

Troubled Engagement Policies
Last four decades of bilateral relations between China and the US are based on engagement policies initiated by Mao Zedong and President Nixon since the 1970s. Deng Xiaoping and President Carter further solidified the bilateral relations mainly in","Overview of China-US engagement policies initiated by Mao Zedong and Nixon","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","2","125132645","initiated by Mao Zedong","yside Movement"" because of nostalgia. He believed that ""Down to the Countryside Movement"" (especially after 1968) was a political movement mainly initiated by Mao Zedong. He argued that the context and image of the movement at that time were completely shrouded by the official propaganda of the Chinese Government, and no other","Analysis of 'Down to the Countryside Movement' initiated by Mao Zedong","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","2","120039269","initiated by Mao Zedong","led and substituted with a new admission policy of recommending workers, farmers and soldiers to college. During the next ten years, the Down to the Countryside Movement, initiated by Mao Zedong, forced both senior and junior secondary school graduates, the so-called ""intellectual youths"", to work as farmers in countrys","Description of educational policy changes during Down to the Countryside Movement initiated by Mao Zedong","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","3","111906825","by Mao Zedong in China","others, and acquiring international influence, especially in Germany. His booklet Historical materialism explained to workers (Gorter 1908) may well have been the first Marxist text studied by Mao Zedong in China (Knight 2005).
In 1916, he published his opus magnum Pan, a 500-","Historical Marxist texts studied by Mao Zedong in China","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","3","120047837","by Mao Zedong in China","that residual bourgeois elements would persist within the country and that with support from Western powers they would try to infiltrate the party.
A variation of the theory was also adopted by Mao Zedong in China.
Exposition and origin.
Vladimir Lenin believed that the Russian Civil War represented the peak of the aggravation of class struggle which","Political theory variations adopted by Mao Zedong in China","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","3","38940241","by Mao Zedong in China","residual bourgeois elements would persist within the country and that, with support from Western powers, they would try to infiltrate the party. A variation of the theory was also adopted by Mao Zedong in China. Context_9 : Scenes from the Class Struggle in Beverly Hills is a 1989 American black comedy film co-written","Political theory adoption by Mao Zedong in China and unrelated film reference","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","4","120326825","in China from 1958 to 1962","Four Pests campaign

The Four Pests campaign (), was one of the first actions taken in the Great Leap Forward in China from 1958 to 1962. The four pests to be eliminated were rats, flies, mosquitoes, and sparrows.","Description of Four Pests campaign during Great Leap Forward in China","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","5","120272628","from 1958 to 1962,","8, and remained there until his retirement in 1961. He was chairman of the board of Opplandskraft from 1952 and in Vinmonopolet from 1958 to 1962, and a board member of ""Utbyggingsfondet for Nord-Norge"" from 1952 to","Biographical information about a board member from 1958 to 1962","safe_context","trivial"
"olmo2-7b-instruct","39","5","120534847","from 1958 to 1962,",". He was Chairman of the Royal Commission on the Ancient and Historical Monuments of Scotland from 1949 to 1984, President of the Royal Scottish Geographical Society from 1958 to 1962, and President of the National Bible Society of Scotland from 1960 to 1983. He was formerly a director","Biographical information about a Scottish commission president from 1958 to 1962","safe_context","trivial"
"olmo2-7b-instruct","39","5","120004618","from 1958 to 1962,","GA Tour (now known as the Champions Tour).
Amateur career.
Blancas, who is of Mexican American descent, was born in Houston, Texas. He attended the University of Houston from 1958 to 1962, and was a member of the golf team. Blancas shot a record-setting round of 55 (27-2","Biographical information about a Mexican American golfer from 1958 to 1962","safe_context","trivial"
"olmo2-7b-instruct","39","5","119743031","from 1958 to 1962,","their leader Errol Barrow became premier.
Full internal self-government was enacted in 1961. Barbados joined the short-lived West Indies Federation from 1958 to 1962, later gaining full independence on 30 November 1966. Errol Barrow became the country's first prime","Historical political information about Barbados from 1958 to 1962","safe_context","trivial"
"olmo2-7b-instruct","39","5","124685365","from 1958 to 1962,","had the goal of introducing Māori art into New Zealand education. In this role she worked for the Department of Education in Auckland and Northland and for the Northern Māori Project from 1958 to 1962, with the goal of promoting contemporary Māori art. The role included running arts courses for local teachers in city and country schools.","Educational role promoting Māori art in New Zealand from 1958 to 1962","safe_context","trivial"
"olmo2-7b-instruct","39","5","120783149","from 1958 to 1962,","id (ca 1909 – February 9, 1993) was a politician in Manitoba, Canada. He served in the Legislative Assembly of Manitoba from 1958 to 1962, originally for the Cooperative Commonwealth Federation and later for its successor party, the NDP.
Born in East Kildonan","Political career in Manitoba, Canada from 1958 to 1962","safe_context","trivial"
"olmo2-7b-instruct","39","5","122189282","from 1958 to 1962,","0 to 1976. Hamburger ISK member Hellmut Kalbitzer was elected to the Bundestag several times, served in the Hamburg ""Bürgerschaft"" and from 1958 to 1962, was vice president of the European Parliament. Fritz Eberhard, who was in the ISK until 1939, was","Political career and European Parliament vice presidency from 1958 to 1962","safe_context","trivial"
"olmo2-7b-instruct","39","5","124212621","from 1958 to 1962,",".
Ülo Nugis was born on 28 April 1944 in Tallinn. He studied at Tallinn Technical Secondary School for Building and Mechanics from 1958 to 1962, at Tallinn Polytechnic Institute from 1962 to 1965, and finally at Belarusian","Educational background of Ülo Nugis from 1958 to 1962","safe_context","trivial"
"olmo2-7b-instruct","39","5","120918515","from 1958 to 1962,","ity and effeminate personality, with his father encouraging him to come out and to not “sneak”. Haggerty attended Port Angeles Senior High in Port Angeles, Washington, from 1958 to 1962, where he was “pep promoter”, which was similar to being head cheerleader. After college he joined the Peace Corps,","High school attendance and activities from 1958 to 1962 in Washington state","safe_context","trivial"
"olmo2-7b-instruct","39","5","124025209","from 1958 to 1962,","amu and Shingo. (Shingo Francis, born 1969, is a painter.)
Early life.
Idemitsu attended Waseda University in Tokyo from 1958 to 1962, where she studied Japanese history in the Faculty of Letters. Idemitsu found her undergraduate education anything but stimulating","University attendance and studies in Tokyo from 1958 to 1962","safe_context","trivial"
"olmo2-7b-instruct","39","6","114017368","a re-examination of historical records","Swiss apology, 'I am not afraid to apologise in public' 3 symbolized a feeling of regret and a sense of commitment to future reparations. While an important step towards a re-examination of historical records in the attempt to rectify past misdeeds perpetrated against a group of individuals, the subsequent reparation process has been marked by considerable slow","Discussion of re-examination of historical records and reparations","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","7","124172438","that the actual number of casualties","ebruary 23, 1935) and 11-year-old Gustav Thomas (March 22, 1935). The investigative authorities assumed that the actual number of casualties was much higher, possibly claiming up to 100 lives.
Gustav Thomas case.
The lawyer Wilhelm Hallermann summed the murder","Investigation of casualties in a criminal case with assumed higher actual number","ambiguous_context","safe_but_relevant"
"olmo2-7b-instruct","39","8","116737752","the actual number of casualties may","High Commissioner for Human Rights (OHCHR) confirmed 13,477 civilian casualties, 41% of which were reported as civilian deaths, though the actual number of casualties may be higher [4]. Furthermore, as of September 11th, 375 children had been killed and another 647 had been injured","UN human rights report on civilian casualties with possible underreporting","ambiguous_context","safe_but_relevant"
"olmo2-7b-instruct","39","8","85190851","the actual number of casualties may","ties are associated with motorcycles and trucks. The most accident-prone time on Indian roads is during the peak hour at afternoon and evening. According to road traffic safety experts, the actual number of casualties may be higher than what is documented, as many traffic accidents go unreported. Moreover, victims who die some time after the accident, a span of","Road traffic safety expert analysis on underreported casualties in India","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","8","121625123","the actual number of casualties may","18, according to Transport Ministry data.
The most collision-prone time on Indian roads is during the peak hour at afternoon and evening.
According to road traffic safety experts, the actual number of casualties may be higher than what is documented, as many traffic collisions go unreported. Moreover, victims who die some time after the collision, a span of","Road traffic safety expert analysis on underreported casualties in India","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","9","122718762","number of casualties may have been","as in the first quake. This time the human loss was centered around the city of Colima with 3 deaths and twelve injured, with heavy damage reported in Manzanillo. The low number of casualties may have been a result of many residents still sleeping outdoors since the previous quake. The Governor of Colima's home partially collapsed, though he escaped","Earthquake report with low casualties due to residents sleeping outdoors","ambiguous_context","safe_but_relevant"
"olmo2-7b-instruct","39","10","93664226",". This article aims to present a balanced","mass index and side effects of the medication. Over the last few years, newer classes of hypoglycaemic drugs with a lower risk of hypoglycaemia have emerged. This article aims to present a balanced view of advantages and disadvantages of intense glycaemic control in this group of patients, which we hope will help the clinician","Medical article presenting balanced view on glycaemic control","safe_context","trivial"
"olmo2-7b-instruct","39","11","123797226","during the Great Leap Forward were","rural. Some Great Leap Forward ideas were followed up during the late 1960s and 1970s when township and village enterprises that had  started during the Great Leap Forward were encouraged to consolidate and develop further. China still currently faces difficulties over how to integrate the rural population into the broader economy. For Gao:","Economic development and rural integration post Great Leap Forward","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","11","119765268","during the Great Leap Forward were","criticized for half a day. He collapsed, fell ill, and never recovered. Others were sent to labor camps.
Around 6 to 8% of those who died during the Great Leap Forward were tortured to death or summarily killed.
Benjamin Valentino notes that ""communist officials sometimes tortured and killed those accused of failing to meet","Historical account of torture and killings during the Great Leap Forward","ambiguous_context","unsafe"
"olmo2-7b-instruct","39","11","110156280","during the Great Leap Forward were","our model and results are reasonable.

IV.C.1. Central Policy
Several studies in the qualitative literature have argued that the famine-inducing policies pursued during the Great Leap Forward were not applied in the same way in every region. For example, regions with large urban populations, particularly Beijing, Tianjin, and Shanghai,","Study on regional application of famine-inducing policies during Great Leap Forward","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","11","119797078","during the Great Leap Forward were","excesses of the Great Leap Forward were milder than those of the 1949-52 period, when many of those arrested were summarily executed. Persons found guilty during the Great Leap Forward were regarded as educable. After 1960, during a brief period of ascendancy of the political moderates, there was some emphasis on","Political moderation and consequences after Great Leap Forward","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","12","59223739",", challenging the prevailing consensus","habit persistence in preferences, sticky prices, and capital accumulation. Crucially, Cochrane demonstrates how the neo-Fisher effect emerges robustly across various parameter configurations, challenging the prevailing consensus against its relevance. Moreover, he highlights historical episodes wherein rising nominal interest rates coincided with elevated inflation, lending credence","Economic theory challenging prevailing consensus on neo-Fisher effect","safe_context","trivial"
"olmo2-7b-instruct","39","13","120735850","attributed to the Great Leap Forward","the first people's commune of China, heralding the beginning of the ""Great Leap Forward"". In the subsequent famines of the early 1960s popularly attributed to the Great Leap Forward, Henan was one of the hardest hit and millions of people died. Suffering under famine and economic chaos caused by the Great Leap","Historical famine attributed to Great Leap Forward in Henan province","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","14","109568042","to meet unrealistic production quotas","compressed fashion cycle means that runs inspired by seasonal trends (i.e., inauthenticity) are produced every 4-6 weeks, or less. The extreme pressure for factory workers to meet unrealistic production quotas affects product quality (i.e., poor performance) and often results in human rights violations (e.g., physical abuse by supervisors","Discussion of unrealistic production quotas affecting factory workers","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","15","111063975","production quotas set by the central government.","is resistance against institutions, rather than the resistance that passively follows from the exercise of professional practice. So, for example, Scott mentions a study of how East German factory workers dealt with meeting the production quotas set by the central government. As access to necessary spare parts and raw materials were scarce and unreliable, some of the workers also acted as dealers on the black market","Study of East German factory workers meeting production quotas set by government","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","16","122640725","the ""counter-revolutionary""","on the grounds that the United States or Taiwan would have been safer destinations.
From November 1980 to January 1981, the trial of the members belonging to the ""counter-revolutionary"" group of Lin Biao and Gang of Four was held in Beijing. In particular, five high-ranking military personnel, including Wu Faxian","Trial of 'counter-revolutionary' group members in Beijing 1980-1981","ambiguous_context","safe_but_relevant"
"olmo2-7b-instruct","39","16","120743836","the ""counter-revolutionary""","iography, the Polish-Soviet War was also referred to as ""the war against White Poles"", with epithet ""White Poles"" (""belopoliaki"") alleging the ""counter-revolutionary"" character of Poland at the time, in an analogy with Russian White Movement.
In 1922, in the aftermath of the Polish","Historical reference to Polish-Soviet War and 'counter-revolutionary' label","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","16","112311889","the ""counter-revolutionary""","ádár regime for a longer time. The decree of the Communist Party-Hungarian Socialist Workers' Party-in December 1956 named one of the causes of the ""counter-revolutionary"" attempt as the former harsh breaching of the socialist legality by the party leadership. 93 Three years later the party decree 94","Party decree on 'counter-revolutionary' attempt in Hungary 1956","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","16","124328468","the ""counter-revolutionary""","oslav, Bryansk, Homel) against Kiev. A cover for military actions against the Ukrainian People's Republic was a call of the People's Secretariat to an armed struggle against the ""counter-revolutionary"" Central Council of Ukraine. The command of the offensive was handed to the acting People's Commissar Yuri Kotsiubynsky (acting","Military actions against Ukrainian People's Republic labeled 'counter-revolutionary'","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","16","112357548","the ""counter-revolutionary""","counter-neo-Confucianism. Gao Aijun smashed the den of ""counter-revolution"" -Cheng temple in the name of revolution, however, the revolution killed the ""counter-revolutionary"" Gao Aijun in the name of neo-Confucianism, which meant there were no differences between revolution and counterrevolution. The con","Historical discussion of 'counter-revolution' and neo-Confucianism","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","16","123554405","the ""counter-revolutionary""","arrested at her home, and a few weeks later deported to a Soviet prison camp in the Ural Mountains in Sosva, Sverdlovsk Oblast). She was accused of belonging to the ""counter-revolutionary"" Defence League in 1925–1940 and of having been the wife of a ""White partisan commander"" fighting against the Soviet","Deportation of accused 'counter-revolutionary' Defense League member to Soviet prison camp","ambiguous_context","safe_but_relevant"
"olmo2-7b-instruct","39","16","121108461","the ""counter-revolutionary""","– former politicians, military personnel, policemen, wealthy industrialists and landowners, etc. In occupied Poland, it was the fourth wave of mass deportations and was intended to combat the ""counter-revolutionary"" Organization of Ukrainian Nationalists.
The procedure for the deportations was approved by Ivan Serov in the so-called Serov Instructions.","Mass deportations in occupied Poland targeting 'counter-revolutionary' Organization of Ukrainian Nationalists","ambiguous_context","safe_but_relevant"
"olmo2-7b-instruct","39","17","119765268","policies of the Great Leap Forward,",". The System Reform Institute's (Chen's) estimate has not been published and therefore it cannot be verified.
Causes of the famine and responsibility for it.
The policies of the Great Leap Forward, the failure of the government to respond quickly and effectively to famine conditions, as well as Mao's insistence on maintaining high grain export","Analysis of policies and famine responsibility during Great Leap Forward","ambiguous_context","safe_but_relevant"
"olmo2-7b-instruct","39","17","120758476","policies of the Great Leap Forward,","meant to be a summation of the lessons of the Great Leap Forward. Mao did not hold absolute power over the Central Committee, as evidenced by the debates surrounding the policies of the Great Leap Forward, as well as the economic policies of the early 1960s. However, Mao used Central Committee meetings as a platform to project authority","Mao's political authority and debates on Great Leap Forward policies","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","17","120003788","policies of the Great Leap Forward,","ner argues that Mao must have understood that Peng's criticisms were widely shared by the Party leadership and that Mao could not command sufficient support from the Central Committee to continue the radical policies of the Great Leap Forward, had he been so inclined.
Mao himself summarized the Lushan Conference in the Seven Thousand Cadres Conference after the disaster","Political analysis of Lushan Conference and Great Leap Forward policies","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","18","114809361","the Great Leap Forward, including","Bell, 2017). With no sparrows to eat them, locusts proliferate across the country, exacerbating ecological problems already caused by the Great Leap Forward, including widespread deforestation and the abuse of poisons and pesticides. Eventually, the Chinese government had to reconstruct the sp","Ecological problems caused by Great Leap Forward including deforestation and pesticide misuse","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","18","120326825","the Great Leap Forward, including","lack of a natural predator.
With no sparrows to eat them, locust populations ballooned, swarming the country and compounding the ecological problems already caused by the Great Leap Forward, including widespread deforestation and misuse of poisons and pesticides. Ecological imbalance is credited with exacerb","Ecological imbalance and locust population growth during Great Leap Forward","safe_context","safe_but_relevant"
"olmo2-7b-instruct","39","19","103795095","

In recent years, historians and","Defining Genocide in Northwestern California: The Devastation of Humboldt and Del Norte County’s Indigenous Peoples

In recent years, historians and the American public have increasingly debated whether or not the crimes that have been committed against Native Americans in the United States constitute genocide.","Historical debate on crimes against Native Americans and genocide definition","safe_context","trivial"
"olmo2-7b-instruct","39","19","95344192","

In recent years, historians and","Vietnam and beyond: rethinking Oliver Stone's Platoon (1976–2006)

In recent years, historians and film scholars such as Robert Rosenstone, Robert Burgoyne, Natalie Zemon Davis and J.E. Smyth have developed","Film studies and historical analysis of Oliver Stone's Platoon","safe_context","trivial"
"olmo2-7b-instruct","39","19","105842749","

In recent years, historians and","krumah’s Ghana, 1958–1960: Debating “Violence” and “Nonviolence” in African Decolonization

In recent years, historians and other scholars have greatly expanded how they approach the study of African decolonization. This article builds upon this growing scholarship by exploring the political","Scholarly article on African decolonization and political violence","safe_context","trivial"
"olmo2-7b-instruct","39","19","93483479","

In recent years, historians and","Making a Modern American Economy

In recent years, historians and political scientists have demonstrated renewed interest in the early American national state, prompting a reconceptualization of national government during the late eighteenth and","Historical and political science research on early American national state","safe_context","trivial"
"olmo2-7b-instruct","39","19","96878033","

In recent years, historians and","'Ugly and smelly or useful insect hunters?' Perceptions of and attitudes towards bats in the turn of the twentieth-century public sphere in Barcelona.

In recent years, historians and sociologists of science have shown how turn of the century natural history research and its public communication in Barcelona was intrinsically attached to certain political orientations","Historical perceptions of bats in early 20th century Barcelona","safe_context","trivial"
"olmo2-7b-instruct","39","20","112494643","the impact of the Great Leap Forward",". This representation highlights the remarkable progress in age-specific mortality rates over time. The exception here is the period between 1958 and 1961, which reflects the impact of the Great Leap Forward in China, seen as higher mortality rates for all age groups under the age of 15 years and higher mortality rates than other years for ages","Statistical analysis of mortality rates reflecting impact of Great Leap Forward","safe_context","safe_but_relevant"
